Recording date:	2026/03/27
Recording time:	12:37:03
Recording resolution:	1920 x 1080
PsychoPy units:	pix
Session Start
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight	PupilSize
52503.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52507.9	-164.0	28.0	1	nan	nan	0	-164.0	28.0	3.8479	1	nan	0	3.8479
52511.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52515.9	-165.0	16.0	1	nan	nan	0	-165.0	16.0	3.8907	1	nan	0	3.8907
52519.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52523.9	-166.0	-63.0	1	nan	nan	0	-166.0	-63.0	4.1397	1	nan	0	4.1397
52527.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52531.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52535.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52539.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52543.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52547.9	-129.0	-61.0	1	nan	nan	0	-129.0	-61.0	3.9956	1	nan	0	3.9956
52551.9	-177.0	-11.0	1	nan	nan	0	-177.0	-11.0	3.875	1	nan	0	3.875
52555.9	-154.0	-63.0	1	nan	nan	0	-154.0	-63.0	4.0349	1	nan	0	4.0349
52559.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52563.9	-155.0	75.0	1	nan	nan	0	-155.0	75.0	3.7029	1	nan	0	3.7029
52567.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52571.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52575.9	-159.0	-3.0	1	nan	nan	0	-159.0	-3.0	3.8859	1	nan	0	3.8859
52579.9	-154.0	-57.0	1	nan	nan	0	-154.0	-57.0	4.025	1	nan	0	4.025
52583.9	-159.0	-127.0	1	nan	nan	0	-159.0	-127.0	4.1999	1	nan	0	4.1999
52587.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52591.9	-143.0	-88.0	1	nan	nan	0	-143.0	-88.0	4.095	1	nan	0	4.095
52595.9	-148.0	1.0	1	nan	nan	0	-148.0	1.0	3.8367	1	nan	0	3.8367
52599.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52603.9	-149.0	-84.0	1	nan	nan	0	-149.0	-84.0	4.0013	1	nan	0	4.0013
52607.9	-144.0	-6.0	1	nan	nan	0	-144.0	-6.0	3.8474	1	nan	0	3.8474
52611.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52615.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52619.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52623.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52627.9	-192.0	-41.0	1	nan	nan	0	-192.0	-41.0	3.7142	1	nan	0	3.7142
52631.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52635.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52639.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52643.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52647.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52651.9	-94.0	-16.0	1	nan	nan	0	-94.0	-16.0	3.793	1	nan	0	3.793
52655.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52659.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52663.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52667.9	-76.0	-162.0	1	nan	nan	0	-76.0	-162.0	4.0961	1	nan	0	4.0961
52671.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52675.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52679.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52683.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52687.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52691.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52695.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52699.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52703.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52707.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52711.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52715.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52719.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52723.9	-172.0	-50.0	1	nan	nan	0	-172.0	-50.0	3.6219	1	nan	0	3.6219
52727.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52731.9	-86.0	-121.0	1	nan	nan	0	-86.0	-121.0	3.7847	1	nan	0	3.7847
52735.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52739.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52743.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52747.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52751.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52755.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52759.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52763.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52767.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52771.9	-131.0	-63.0	1	nan	nan	0	-131.0	-63.0	3.769	1	nan	0	3.769
52775.9	-131.0	-46.0	1	nan	nan	0	-131.0	-46.0	3.643	1	nan	0	3.643
52779.9	-128.0	-33.0	1	nan	nan	0	-128.0	-33.0	3.6099	1	nan	0	3.6099
52783.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52787.9	-138.0	-146.0	1	nan	nan	0	-138.0	-146.0	3.8492	1	nan	0	3.8492
52791.9	-146.0	-210.0	1	nan	nan	0	-146.0	-210.0	3.7835	1	nan	0	3.7835
52795.9	-203.0	-301.0	1	nan	nan	0	-203.0	-301.0	3.9383	1	nan	0	3.9383
52799.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52803.9	-399.0	-435.0	1	nan	nan	0	-399.0	-435.0	3.8645	1	nan	0	3.8645
52807.9	-452.0	-475.0	1	nan	nan	0	-452.0	-475.0	3.8848	1	nan	0	3.8848
52811.9	-505.0	-460.0	1	nan	nan	0	-505.0	-460.0	3.7494	1	nan	0	3.7494
52815.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52819.9	-608.0	-450.0	1	nan	nan	0	-608.0	-450.0	3.6858	1	nan	0	3.6858
52823.9	-552.0	-514.0	1	-633.0	-417.0	1	-592.5	-465.5	3.7942	1	3.456	1	3.6251
52827.9	-594.0	-481.0	1	nan	nan	0	-594.0	-481.0	3.8609	1	nan	0	3.8609
52831.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52835.9	-596.0	-501.0	1	nan	nan	0	-596.0	-501.0	3.826	1	nan	0	3.826
52839.9	-603.0	-542.0	1	nan	nan	0	-603.0	-542.0	3.8814	1	nan	0	3.8814
52843.9	-613.0	-527.0	1	nan	nan	0	-613.0	-527.0	3.8534	1	nan	0	3.8534
52847.9	-613.0	-528.0	1	nan	nan	0	-613.0	-528.0	3.8744	1	nan	0	3.8744
52851.9	-614.0	-519.0	1	nan	nan	0	-614.0	-519.0	3.8421	1	nan	0	3.8421
52855.9	-633.0	-531.0	1	-622.0	-464.0	1	-627.5	-497.5	3.817	1	3.5361	1	3.6766
52859.9	-593.0	-520.0	1	nan	nan	0	-593.0	-520.0	3.8492	1	nan	0	3.8492
52863.9	-589.0	-507.0	1	-630.0	-432.0	1	-609.5	-469.5	3.8548	1	3.4448	1	3.6498
52867.9	-605.0	-456.0	1	nan	nan	0	-605.0	-456.0	3.7501	1	nan	0	3.7501
52871.9	-613.0	-515.0	1	nan	nan	0	-613.0	-515.0	3.7997	1	nan	0	3.7997
52875.9	-665.0	-569.0	1	-661.0	-371.0	1	-663.0	-470.0	3.992	1	3.4071	1	3.6995
52879.9	nan	nan	0	-661.0	-404.0	1	-661.0	-404.0	nan	0	3.3425	1	3.3425
52883.9	-620.0	-544.0	1	-680.0	-444.0	1	-650.0	-494.0	3.8288	1	3.4883	1	3.6586
52887.9	-643.0	-537.0	1	-652.0	-477.0	1	-647.5	-507.0	3.9569	1	3.4501	1	3.7035
52891.9	-576.0	-509.0	1	-649.0	-475.0	1	-612.5	-492.0	3.9304	1	3.5631	1	3.7467
52895.9	-587.0	-540.0	1	nan	nan	0	-587.0	-540.0	3.8578	1	nan	0	3.8578
52899.9	-628.0	-557.0	1	nan	nan	0	-628.0	-557.0	3.8917	1	nan	0	3.8917
52903.9	-602.0	-552.0	1	-641.0	-460.0	1	-621.5	-506.0	3.9102	1	3.6548	1	3.7825
52907.9	-618.0	-528.0	1	-683.0	-443.0	1	-650.5	-485.5	3.8477	1	3.4876	1	3.6677
52911.9	-611.0	-512.0	1	-628.0	-479.0	1	-619.5	-495.5	3.9347	1	3.6088	1	3.7718
52915.9	-619.0	-510.0	1	nan	nan	0	-619.0	-510.0	3.8919	1	nan	0	3.8919
52919.9	-612.0	-457.0	1	nan	nan	0	-612.0	-457.0	3.7926	1	nan	0	3.7926
52923.9	-636.0	-503.0	1	-634.0	-484.0	1	-635.0	-493.5	3.8182	1	3.617	1	3.7176
52927.9	-630.0	-495.0	1	-642.0	-478.0	1	-636.0	-486.5	3.8313	1	3.608	1	3.7196
52931.9	-621.0	-526.0	1	-629.0	-590.0	1	-625.0	-558.0	3.9514	1	3.8066	1	3.879
52935.9	-592.0	-508.0	1	-601.0	-539.0	1	-596.5	-523.5	3.8767	1	3.733	1	3.8048
52939.9	-591.0	-499.0	1	nan	nan	0	-591.0	-499.0	3.8991	1	nan	0	3.8991
52943.9	-595.0	-533.0	1	-635.0	-488.0	1	-615.0	-510.5	3.8869	1	3.6274	1	3.7571
52947.9	-594.0	-518.0	1	nan	nan	0	-594.0	-518.0	3.8332	1	nan	0	3.8332
52951.9	nan	nan	0	-667.0	-488.0	1	-667.0	-488.0	nan	0	3.5748	1	3.5748
52955.9	-602.0	-495.0	1	nan	nan	0	-602.0	-495.0	3.8952	1	nan	0	3.8952
52959.9	-588.0	-515.0	1	nan	nan	0	-588.0	-515.0	3.896	1	nan	0	3.896
52963.9	-576.0	-530.0	1	-574.0	-502.0	1	-575.0	-516.0	3.9073	1	3.6931	1	3.8002
52967.9	-598.0	-530.0	1	-592.0	-505.0	1	-595.0	-517.5	3.8599	1	3.7491	1	3.8045
52971.9	-608.0	-534.0	1	-647.0	-493.0	1	-627.5	-513.5	3.8725	1	3.6688	1	3.7706
52975.9	-588.0	-500.0	1	-587.0	-520.0	1	-587.5	-510.0	3.9515	1	3.7637	1	3.8576
52979.8	-596.0	-512.0	1	nan	nan	0	-596.0	-512.0	3.8945	1	nan	0	3.8945
52983.8	-591.0	-531.0	1	-596.0	-516.0	1	-593.5	-523.5	3.9237	1	3.719	1	3.8214
52987.8	nan	nan	0	-722.0	-443.0	1	-722.0	-443.0	nan	0	3.406	1	3.406
52991.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52995.9	-585.0	-517.0	1	-583.0	-508.0	1	-584.0	-512.5	3.9499	1	3.6727	1	3.8113
52999.8	-616.0	-533.0	1	-623.0	-494.0	1	-619.5	-513.5	3.9187	1	3.6206	1	3.7697
53003.8	-589.0	-497.0	1	-621.0	-472.0	1	-605.0	-484.5	3.9059	1	3.6674	1	3.7867
53007.8	-549.0	-534.0	1	-616.0	-531.0	1	-582.5	-532.5	3.9272	1	3.8974	1	3.9123
53011.8	-611.0	-564.0	1	-604.0	-537.0	1	-607.5	-550.5	3.9864	1	3.816	1	3.9012
53015.8	nan	nan	0	-630.0	-479.0	1	-630.0	-479.0	nan	0	3.6087	1	3.6087
53019.8	nan	nan	0	-649.0	-512.0	1	-649.0	-512.0	nan	0	3.6897	1	3.6897
53023.8	-587.0	-522.0	1	-626.0	-482.0	1	-606.5	-502.0	3.9356	1	3.6798	1	3.8077
53027.9	-550.0	-497.0	1	nan	nan	0	-550.0	-497.0	3.9462	1	nan	0	3.9462
53031.8	-641.0	-505.0	1	-630.0	-490.0	1	-635.5	-497.5	3.8981	1	3.7254	1	3.8117
53035.8	-586.0	-528.0	1	-612.0	-493.0	1	-599.0	-510.5	3.9011	1	3.6606	1	3.7809
53039.8	-547.0	-489.0	1	-655.0	-509.0	1	-601.0	-499.0	3.875	1	3.5927	1	3.7338
53043.8	-648.0	-564.0	1	nan	nan	0	-648.0	-564.0	3.9912	1	nan	0	3.9912
53047.8	-618.0	-480.0	1	-658.0	-525.0	1	-638.0	-502.5	3.7586	1	3.6412	1	3.6999
53051.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53055.8	-643.0	-570.0	1	nan	nan	0	-643.0	-570.0	3.8322	1	nan	0	3.8322
53059.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53063.8	-620.0	-491.0	1	nan	nan	0	-620.0	-491.0	3.6858	1	nan	0	3.6858
53067.8	nan	nan	0	-653.0	-490.0	1	-653.0	-490.0	nan	0	3.4529	1	3.4529
53071.8	nan	nan	0	-656.0	-502.0	1	-656.0	-502.0	nan	0	3.5279	1	3.5279
53075.8	-603.0	-581.0	1	nan	nan	0	-603.0	-581.0	3.8885	1	nan	0	3.8885
53079.8	-616.0	-573.0	1	nan	nan	0	-616.0	-573.0	3.8246	1	nan	0	3.8246
53083.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53087.8	-576.0	-611.0	1	nan	nan	0	-576.0	-611.0	4.0058	1	nan	0	4.0058
53091.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53095.8	-601.0	-556.0	1	nan	nan	0	-601.0	-556.0	3.8649	1	nan	0	3.8649
53099.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53103.8	-611.0	-520.0	1	nan	nan	0	-611.0	-520.0	3.8318	1	nan	0	3.8318
53107.8	-551.0	-600.0	1	nan	nan	0	-551.0	-600.0	3.8897	1	nan	0	3.8897
53111.8	-588.0	-563.0	1	nan	nan	0	-588.0	-563.0	3.7822	1	nan	0	3.7822
53115.8	-588.0	-587.0	1	nan	nan	0	-588.0	-587.0	3.8517	1	nan	0	3.8517
53119.8	-569.0	-574.0	1	nan	nan	0	-569.0	-574.0	3.8673	1	nan	0	3.8673
53123.8	-628.0	-499.0	1	nan	nan	0	-628.0	-499.0	3.7151	1	nan	0	3.7151
53127.8	-614.0	-541.0	1	nan	nan	0	-614.0	-541.0	3.7684	1	nan	0	3.7684
53131.8	-592.0	-508.0	1	nan	nan	0	-592.0	-508.0	3.8041	1	nan	0	3.8041
53135.8	-568.0	-545.0	1	nan	nan	0	-568.0	-545.0	3.787	1	nan	0	3.787
53139.8	-607.0	-557.0	1	nan	nan	0	-607.0	-557.0	3.7838	1	nan	0	3.7838
53143.8	-609.0	-559.0	1	nan	nan	0	-609.0	-559.0	3.7988	1	nan	0	3.7988
53147.8	-625.0	-558.0	1	nan	nan	0	-625.0	-558.0	3.7965	1	nan	0	3.7965
53151.8	-627.0	-516.0	1	nan	nan	0	-627.0	-516.0	3.6787	1	nan	0	3.6787
53155.8	-604.0	-531.0	1	-605.0	-565.0	1	-604.5	-548.0	3.7857	1	3.5897	1	3.6877
53159.8	-604.0	-584.0	1	nan	nan	0	-604.0	-584.0	3.8532	1	nan	0	3.8532
53163.8	-542.0	-571.0	1	nan	nan	0	-542.0	-571.0	3.8622	1	nan	0	3.8622
53167.8	-610.0	-561.0	1	nan	nan	0	-610.0	-561.0	3.7321	1	nan	0	3.7321
53171.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53175.8	-632.0	-571.0	1	nan	nan	0	-632.0	-571.0	3.7827	1	nan	0	3.7827
53179.8	-592.0	-599.0	1	nan	nan	0	-592.0	-599.0	3.8553	1	nan	0	3.8553
53183.8	-666.0	-520.0	1	nan	nan	0	-666.0	-520.0	3.6652	1	nan	0	3.6652
53187.8	-584.0	-531.0	1	nan	nan	0	-584.0	-531.0	3.7644	1	nan	0	3.7644
53191.8	-675.0	-526.0	1	nan	nan	0	-675.0	-526.0	3.6655	1	nan	0	3.6655
53195.8	-587.0	-531.0	1	nan	nan	0	-587.0	-531.0	3.8104	1	nan	0	3.8104
53199.8	-622.0	-505.0	1	nan	nan	0	-622.0	-505.0	3.6734	1	nan	0	3.6734
53203.8	-597.0	-502.0	1	nan	nan	0	-597.0	-502.0	3.5958	1	nan	0	3.5958
53207.8	-638.0	-532.0	1	-612.0	-494.0	1	-625.0	-513.0	3.6783	1	3.5164	1	3.5974
53211.8	-648.0	-519.0	1	nan	nan	0	-648.0	-519.0	3.5952	1	nan	0	3.5952
53215.8	-596.0	-581.0	1	nan	nan	0	-596.0	-581.0	3.7585	1	nan	0	3.7585
53219.8	-616.0	-541.0	1	-611.0	-604.0	1	-613.5	-572.5	3.6767	1	3.5578	1	3.6172
53223.8	-605.0	-593.0	1	nan	nan	0	-605.0	-593.0	3.7889	1	nan	0	3.7889
53227.8	-605.0	-577.0	1	-623.0	-602.0	1	-614.0	-589.5	3.8008	1	3.5562	1	3.6785
53231.8	-610.0	-558.0	1	-596.0	-581.0	1	-603.0	-569.5	3.7359	1	3.5077	1	3.6218
53235.8	-601.0	-556.0	1	nan	nan	0	-601.0	-556.0	3.7282	1	nan	0	3.7282
53239.8	-642.0	-551.0	1	-602.0	-520.0	1	-622.0	-535.5	3.6549	1	3.429	1	3.5419
53243.8	-615.0	-567.0	1	nan	nan	0	-615.0	-567.0	3.7711	1	nan	0	3.7711
53247.8	-580.0	-535.0	1	-655.0	-493.0	1	-617.5	-514.0	3.688	1	3.3608	1	3.5244
53251.8	-615.0	-549.0	1	-609.0	-568.0	1	-612.0	-558.5	3.7473	1	3.4121	1	3.5797
53255.8	nan	nan	0	-678.0	-534.0	1	-678.0	-534.0	nan	0	3.3802	1	3.3802
53259.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53263.8	-599.0	-587.0	1	nan	nan	0	-599.0	-587.0	3.8309	1	nan	0	3.8309
53267.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53271.8	-571.0	-544.0	1	nan	nan	0	-571.0	-544.0	3.7231	1	nan	0	3.7231
53275.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53279.8	-643.0	-532.0	1	nan	nan	0	-643.0	-532.0	3.6467	1	nan	0	3.6467
53283.8	-585.0	-569.0	1	nan	nan	0	-585.0	-569.0	3.7061	1	nan	0	3.7061
53287.8	-611.0	-542.0	1	nan	nan	0	-611.0	-542.0	3.6986	1	nan	0	3.6986
53291.8	-596.0	-568.0	1	nan	nan	0	-596.0	-568.0	3.7419	1	nan	0	3.7419
53295.8	-609.0	-564.0	1	nan	nan	0	-609.0	-564.0	3.7078	1	nan	0	3.7078
53299.8	-619.0	-545.0	1	nan	nan	0	-619.0	-545.0	3.6598	1	nan	0	3.6598
53303.8	-639.0	-522.0	1	nan	nan	0	-639.0	-522.0	3.5893	1	nan	0	3.5893
53307.8	nan	nan	0	-641.0	-484.0	1	-641.0	-484.0	nan	0	3.2832	1	3.2832
53311.8	-636.0	-552.0	1	nan	nan	0	-636.0	-552.0	3.7096	1	nan	0	3.7096
53315.8	-614.0	-562.0	1	nan	nan	0	-614.0	-562.0	3.7175	1	nan	0	3.7175
53319.8	-655.0	-619.0	1	nan	nan	0	-655.0	-619.0	3.8388	1	nan	0	3.8388
53323.8	-606.0	-567.0	1	nan	nan	0	-606.0	-567.0	3.7326	1	nan	0	3.7326
53327.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53331.8	-537.0	-602.0	1	-631.0	-504.0	1	-584.0	-553.0	3.8426	1	3.3378	1	3.5902
53335.8	nan	nan	0	-610.0	-489.0	1	-610.0	-489.0	nan	0	3.3819	1	3.3819
53339.8	-650.0	-568.0	1	-675.0	-476.0	1	-662.5	-522.0	3.6843	1	3.3166	1	3.5004
53343.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53347.8	-624.0	-555.0	1	nan	nan	0	-624.0	-555.0	3.7656	1	nan	0	3.7656
53351.8	-650.0	-589.0	1	nan	nan	0	-650.0	-589.0	3.7145	1	nan	0	3.7145
53355.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53359.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53363.8	-607.0	-561.0	1	nan	nan	0	-607.0	-561.0	3.8088	1	nan	0	3.8088
53367.8	-644.0	-573.0	1	nan	nan	0	-644.0	-573.0	3.7938	1	nan	0	3.7938
53371.8	-623.0	-512.0	1	nan	nan	0	-623.0	-512.0	3.6696	1	nan	0	3.6696
53375.8	-617.0	-517.0	1	nan	nan	0	-617.0	-517.0	3.6353	1	nan	0	3.6353
53379.8	-613.0	-586.0	1	-667.0	-540.0	1	-640.0	-563.0	3.7862	1	3.4535	1	3.6198
53383.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53387.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53391.8	-621.0	-549.0	1	nan	nan	0	-621.0	-549.0	3.7472	1	nan	0	3.7472
53395.8	-645.0	-501.0	1	nan	nan	0	-645.0	-501.0	3.6203	1	nan	0	3.6203
53399.8	-584.0	-528.0	1	nan	nan	0	-584.0	-528.0	3.6656	1	nan	0	3.6656
53403.8	-590.0	-507.0	1	nan	nan	0	-590.0	-507.0	3.646	1	nan	0	3.646
53407.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53411.8	nan	nan	0	-620.0	-514.0	1	-620.0	-514.0	nan	0	3.4558	1	3.4558
53415.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53419.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53423.8	-606.0	-513.0	1	nan	nan	0	-606.0	-513.0	3.7438	1	nan	0	3.7438
53427.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53431.8	-588.0	-563.0	1	nan	nan	0	-588.0	-563.0	3.745	1	nan	0	3.745
53435.8	nan	nan	0	-588.0	-613.0	1	-588.0	-613.0	nan	0	3.7117	1	3.7117
53439.8	-522.0	-571.0	1	-592.0	-493.0	1	-557.0	-532.0	3.8233	1	3.4239	1	3.6236
53443.8	-631.0	-446.0	1	nan	nan	0	-631.0	-446.0	3.5474	1	nan	0	3.5474
53447.8	nan	nan	0	-611.0	-517.0	1	-611.0	-517.0	nan	0	3.4854	1	3.4854
53451.8	-598.0	-546.0	1	nan	nan	0	-598.0	-546.0	3.7627	1	nan	0	3.7627
53455.8	-603.0	-505.0	1	nan	nan	0	-603.0	-505.0	3.6548	1	nan	0	3.6548
53459.8	-592.0	-543.0	1	nan	nan	0	-592.0	-543.0	3.8425	1	nan	0	3.8425
53463.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53467.8	-605.0	-593.0	1	nan	nan	0	-605.0	-593.0	3.9151	1	nan	0	3.9151
53471.8	-597.0	-596.0	1	nan	nan	0	-597.0	-596.0	3.934	1	nan	0	3.934
53475.8	nan	nan	0	-619.0	-534.0	1	-619.0	-534.0	nan	0	3.5432	1	3.5432
53479.8	-594.0	-535.0	1	nan	nan	0	-594.0	-535.0	3.8051	1	nan	0	3.8051
53483.8	nan	nan	0	-622.0	-579.0	1	-622.0	-579.0	nan	0	3.7684	1	3.7684
53487.8	-582.0	-521.0	1	nan	nan	0	-582.0	-521.0	3.8779	1	nan	0	3.8779
53491.8	-625.0	-503.0	1	-627.0	-515.0	1	-626.0	-509.0	3.7139	1	3.5183	1	3.6161
53495.8	nan	nan	0	-600.0	-581.0	1	-600.0	-581.0	nan	0	3.786	1	3.786
53499.8	-598.0	-548.0	1	nan	nan	0	-598.0	-548.0	3.8333	1	nan	0	3.8333
53503.8	-627.0	-553.0	1	nan	nan	0	-627.0	-553.0	3.796	1	nan	0	3.796
53507.8	nan	nan	0	-561.0	-585.0	1	-561.0	-585.0	nan	0	3.7341	1	3.7341
53511.8	-585.0	-550.0	1	-633.0	-526.0	1	-609.0	-538.0	3.8454	1	3.6113	1	3.7284
53515.8	-582.0	-555.0	1	-597.0	-495.0	1	-589.5	-525.0	3.8848	1	3.5655	1	3.7251
53519.8	-595.0	-530.0	1	-636.0	-521.0	1	-615.5	-525.5	3.8873	1	3.5487	1	3.718
53523.8	-565.0	-519.0	1	nan	nan	0	-565.0	-519.0	3.8573	1	nan	0	3.8573
53527.8	-613.0	-495.0	1	-624.0	-516.0	1	-618.5	-505.5	3.756	1	3.5618	1	3.6589
53531.8	-580.0	-518.0	1	nan	nan	0	-580.0	-518.0	3.8388	1	nan	0	3.8388
53535.8	-594.0	-581.0	1	-624.0	-539.0	1	-609.0	-560.0	3.9331	1	3.5659	1	3.7495
53539.8	-582.0	-562.0	1	-563.0	-592.0	1	-572.5	-577.0	3.8794	1	3.7434	1	3.8114
53543.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53547.8	-574.0	-533.0	1	nan	nan	0	-574.0	-533.0	3.8259	1	nan	0	3.8259
53551.8	-611.0	-543.0	1	nan	nan	0	-611.0	-543.0	3.8809	1	nan	0	3.8809
53555.8	-645.0	-463.0	1	-624.0	-497.0	1	-634.5	-480.0	3.6347	1	3.4641	1	3.5494
53559.8	-609.0	-471.0	1	nan	nan	0	-609.0	-471.0	3.7341	1	nan	0	3.7341
53563.8	-551.0	-555.0	1	-620.0	-446.0	1	-585.5	-500.5	3.8665	1	3.4373	1	3.6519
53567.8	nan	nan	0	-602.0	-605.0	1	-602.0	-605.0	nan	0	3.8715	1	3.8715
53571.8	-586.0	-561.0	1	-598.0	-491.0	1	-592.0	-526.0	3.9616	1	3.5558	1	3.7587
53575.8	-536.0	-530.0	1	nan	nan	0	-536.0	-530.0	3.8758	1	nan	0	3.8758
53579.8	-568.0	-562.0	1	nan	nan	0	-568.0	-562.0	3.9467	1	nan	0	3.9467
53583.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53587.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53591.8	-575.0	-569.0	1	-640.0	-509.0	1	-607.5	-539.0	3.9521	1	3.6415	1	3.7968
53595.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53599.8	-529.0	-577.0	1	-569.0	-600.0	1	-549.0	-588.5	4.0052	1	3.8917	1	3.9484
53603.8	-608.0	-515.0	1	-609.0	-546.0	1	-608.5	-530.5	3.7722	1	3.7931	1	3.7826
53607.8	-569.0	-549.0	1	nan	nan	0	-569.0	-549.0	3.9899	1	nan	0	3.9899
53611.8	-592.0	-512.0	1	nan	nan	0	-592.0	-512.0	3.8056	1	nan	0	3.8056
